ASV06	NR_116017.1	89.883	257	24	2	24	280	2	256	4.21e-90	329
ASV06	NR_113265.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV06	NR_116849.1	88.256	281	25	8	1	278	1	276	4.21e-90	329
ASV06	NR_024689.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV06	NR_043334.1	90.196	255	21	4	25	278	1	252	4.21e-90	329
ASV06	NR_117946.1	89.655	261	23	4	19	278	1	258	4.21e-90	329
ASV06	NR_112725.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV06	NR_112723.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV06	NR_112629.1	89.615	260	25	2	21	280	1	258	4.21e-90	329
ASV06	NR_156908.1	87.857	280	28	6	1	278	1	276	1.51e-89	327
ASV06	NR_157609.1	87.943	282	29	5	1	280	1	279	1.51e-89	327
ASV06	NR_119262.1	87.676	284	28	5	1	280	1	281	1.51e-89	327
ASV06	NR_109135.1	87.900	281	30	4	1	280	1	278	1.51e-89	327
ASV06	NR_036904.1	89.394	264	23	5	19	280	1	261	1.51e-89	327
ASV06	NR_029057.1	87.857	280	32	2	1	278	1	280	1.51e-89	327
ASV06	NR_104919.1	89.098	266	26	3	15	280	2	264	1.51e-89	327
ASV06	NR_108491.1	87.943	282	28	6	1	280	1	278	1.51e-89	327
ASV06	NR_116022.1	89.804	255	24	2	24	278	2	254	5.45e-89	326
ASV06	NR_144713.1	87.900	281	28	6	1	278	1	278	5.45e-89	326
ASV06	NR_041455.1	89.575	259	23	4	21	278	1	256	5.45e-89	326
ASV06	NR_117156.1	87.814	279	32	2	1	278	1	278	5.45e-89	326
ASV06	NR_104762.1	88.364	275	27	5	6	278	1	272	5.45e-89	326
ASV06	NR_159096.1	87.589	282	32	3	1	280	8	288	1.96e-88	324
ASV06	NR_159095.1	87.589	282	32	3	1	280	8	288	1.96e-88	324
ASV06	NR_159094.1	87.676	284	28	5	1	280	8	288	1.96e-88	324
ASV06	NR_159093.1	87.589	282	32	3	1	280	8	288	1.96e-88	324
ASV06	NR_125590.1	87.762	286	23	11	1	280	2	281	1.96e-88	324
ASV06	NR_113994.1	89.231	260	26	2	21	280	1	258	1.96e-88	324
ASV06	NR_115578.1	87.857	280	28	6	1	278	2	277	1.96e-88	324
ASV06	NR_115931.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV06	NR_115930.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV06	NR_115929.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV06	NR_113957.1	89.313	262	23	5	21	280	1	259	1.96e-88	324
ASV06	NR_116851.1	87.900	281	26	8	1	278	1	276	1.96e-88	324
ASV06	NR_036905.1	89.313	262	23	4	19	278	1	259	1.96e-88	324
ASV06	NR_028667.1	87.770	278	33	1	1	278	4	280	1.96e-88	324
ASV06	NR_024931.1	89.494	257	25	2	24	280	2	256	1.96e-88	324
ASV06	NR_112686.1	89.231	260	26	2	21	280	1	258	1.96e-88	324
ASV06	NR_044928.1	87.544	281	28	7	1	278	1	277	7.04e-88	322
ASV06	NR_024691.1	88.000	275	29	4	8	280	1	273	7.04e-88	322
ASV06	NR_112685.1	89.147	258	26	2	21	278	1	256	7.04e-88	322
ASV06	NR_157742.1	87.633	283	25	7	1	278	7	284	2.53e-87	320
ASV06	NR_173521.1	87.589	282	27	8	1	278	1	278	2.53e-87	320
ASV06	NR_037009.1	89.231	260	23	4	21	278	1	257	2.53e-87	320
ASV06	NR_133029.1	87.455	279	31	4	1	278	1	276	9.11e-87	318
ASV06	NR_125629.1	87.410	278	33	2	1	278	2	277	9.11e-87	318
ASV06	NR_118966.1	87.589	282	25	8	1	280	2	275	9.11e-87	318
ASV06	NR_113348.1	88.973	263	22	6	21	280	1	259	9.11e-87	318
ASV06	NR_042214.1	88.214	280	15	16	7	278	1	270	9.11e-87	318
ASV06	NR_112631.1	88.973	263	21	6	21	280	1	258	9.11e-87	318
ASV06	NR_036907.1	88.846	260	28	1	19	278	1	259	9.11e-87	318
ASV06	NR_025922.1	88.846	260	28	1	21	280	1	259	9.11e-87	318
ASV06	NR_144716.1	87.544	281	26	7	1	278	1	275	3.28e-86	316
ASV06	NR_115282.1	89.370	254	24	3	28	280	1	252	3.28e-86	316
ASV06	NR_036902.1	88.550	262	29	1	19	280	1	261	3.28e-86	316
ASV06	NR_116485.1	88.931	262	21	8	21	278	1	258	3.28e-86	316
ASV06	NR_024667.1	87.143	280	35	1	1	280	1	279	3.28e-86	316
ASV06	NR_042648.1	87.279	283	28	8	3	280	2	281	3.28e-86	316
ASV06	NR_173667.1	87.365	277	31	4	5	280	1	274	1.18e-85	315
ASV06	NR_113350.1	88.760	258	28	1	21	278	1	257	1.18e-85	315
ASV06	NR_036775.1	88.593	263	23	6	21	280	1	259	1.18e-85	315
ASV06	NR_029158.1	87.823	271	26	6	13	280	2	268	1.18e-85	315
ASV06	NR_041378.1	88.213	263	31	0	18	280	1	263	1.18e-85	315
ASV06	NR_043146.1	88.636	264	23	6	20	280	1	260	1.18e-85	315
ASV06	NR_159148.1	87.234	282	26	9	1	278	1	276	4.24e-85	313
ASV06	NR_115200.1	87.097	279	32	3	1	278	1	276	4.24e-85	313
ASV06	NR_115953.1	86.972	284	30	7	1	280	3	283	4.24e-85	313
ASV06	NR_115952.1	87.197	289	20	15	2	280	1	282	4.24e-85	313
ASV06	NR_113776.1	88.077	260	31	0	21	280	1	260	4.24e-85	313
ASV06	NR_118996.1	87.143	280	31	4	1	278	1	277	4.24e-85	313
ASV06	NR_036829.1	88.506	261	27	2	19	278	1	259	4.24e-85	313
ASV06	NR_117050.1	87.279	283	23	11	1	278	1	275	4.24e-85	313
ASV06	NR_115607.1	88.462	260	29	1	19	278	1	259	4.24e-85	313
ASV06	NR_042274.1	87.636	275	26	8	7	278	1	270	4.24e-85	313
ASV06	NR_163641.1	87.234	282	24	9	2	278	8	282	1.52e-84	311
ASV06	NR_144741.1	86.972	284	27	7	1	280	1	278	1.52e-84	311
ASV06	NR_145868.1	86.972	284	27	6	1	278	1	280	1.52e-84	311
ASV06	NR_119252.1	88.803	259	22	6	25	280	1	255	1.52e-84	311
ASV06	NR_116422.1	88.716	257	26	3	23	278	1	255	1.52e-84	311
ASV06	NR_036906.1	88.258	264	26	5	19	280	1	261	1.52e-84	311
ASV06	NR_026138.1	88.327	257	30	0	24	280	4	260	1.52e-84	311
ASV06	NR_158045.1	86.786	280	33	4	1	278	20	297	5.48e-84	309
ASV06	NR_114090.1	88.372	258	29	1	21	278	1	257	5.48e-84	309
ASV06	NR_113351.1	88.417	259	27	2	21	278	1	257	5.48e-84	309
ASV06	NR_113349.1	88.372	258	29	1	21	278	1	257	5.48e-84	309
ASV06	NR_113345.1	88.372	258	29	1	21	278	1	257	5.48e-84	309
ASV06	NR_115603.1	86.477	281	34	4	1	280	2	279	5.48e-84	309
ASV06	NR_115576.1	86.071	280	35	4	1	278	2	279	5.48e-84	309
ASV06	NR_115527.1	88.258	264	22	6	21	280	1	259	5.48e-84	309
ASV06	NR_115334.1	88.372	258	28	2	21	278	1	256	5.48e-84	309
ASV06	NR_136485.1	86.879	282	30	7	1	278	1	279	5.48e-84	309
ASV06	NR_044828.1	86.957	276	28	6	6	278	1	271	5.48e-84	309
ASV06	NR_119002.1	86.972	284	25	12	1	280	2	277	5.48e-84	309
ASV06	NR_113945.1	88.372	258	28	2	21	278	1	256	5.48e-84	309
ASV06	NR_112637.1	88.372	258	28	2	21	278	1	256	5.48e-84	309
ASV06	NR_074923.1	86.786	280	32	4	1	278	1	277	1.97e-83	307
ASV06	NR_118955.1	86.525	282	30	8	1	278	2	279	1.97e-83	307
ASV06	NR_118832.1	88.933	253	22	6	29	278	1	250	1.97e-83	307
ASV06	NR_044829.1	86.909	275	34	2	6	280	1	273	1.97e-83	307
ASV06	NR_119003.1	86.620	284	30	8	1	280	2	281	1.97e-83	307
ASV06	NR_036900.1	87.970	266	25	5	19	280	1	263	1.97e-83	307
ASV06	NR_145534.1	86.786	280	31	6	1	278	1	276	1.97e-83	307
ASV06	NR_108379.1	86.691	278	35	2	1	278	1	276	1.97e-83	307
ASV06	NR_151896.1	86.738	279	31	6	3	278	1	276	7.09e-83	305
ASV06	NR_108906.1	86.620	284	28	9	1	280	5	282	7.09e-83	305
ASV06	NR_148626.1	86.429	280	32	6	1	278	1	276	2.55e-82	303
ASV06	NR_157737.1	86.429	280	34	4	1	278	7	284	2.55e-82	303
ASV06	NR_113800.1	87.786	262	28	4	21	280	1	260	2.55e-82	303
ASV06	NR_115284.2	86.219	283	31	7	1	278	8	287	9.18e-82	302
ASV06	NR_156837.1	87.500	272	20	13	18	280	1	267	9.18e-82	302
ASV06	NR_109459.1	87.645	259	30	2	21	278	1	258	9.18e-82	302
ASV06	NR_116701.1	86.380	279	35	3	1	278	1	277	9.18e-82	302
ASV06	NR_043746.1	86.572	283	27	9	1	278	1	277	9.18e-82	302
ASV06	NR_115064.1	86.691	278	29	7	4	278	1	273	9.18e-82	302
ASV06	NR_119157.1	88.845	251	20	8	32	278	1	247	9.18e-82	302
ASV06	NR_171509.1	86.121	281	37	2	1	280	2	281	9.18e-82	302
ASV06	NR_165694.1	87.938	257	27	4	24	278	2	256	3.30e-81	300
ASV06	NR_146670.1	87.786	262	24	8	21	278	1	258	3.30e-81	300
ASV06	NR_135898.1	86.477	281	29	9	2	278	1	276	3.30e-81	300
ASV06	NR_115727.1	85.714	280	40	0	1	280	4	283	3.30e-81	300
ASV06	NR_037053.1	87.170	265	33	1	14	278	1	264	3.30e-81	300
ASV06	NR_041323.1	88.189	254	26	4	28	280	2	252	3.30e-81	300
ASV06	NR_117474.1	86.594	276	29	7	6	278	1	271	3.30e-81	300
ASV06	NR_117473.1	87.037	270	29	6	14	280	1	267	3.30e-81	300
ASV06	NR_041820.1	85.862	290	29	7	1	278	2	291	3.30e-81	300
ASV06	NR_118456.1	87.692	260	27	5	21	278	1	257	1.19e-80	298
ASV06	NR_118297.1	87.970	266	14	16	21	278	1	256	1.19e-80	298
ASV06	NR_157637.1	86.316	285	25	12	1	278	4	281	1.19e-80	298
ASV06	NR_113993.1	87.692	260	27	5	21	278	1	257	1.19e-80	298
ASV06	NR_116644.1	96.648	179	6	0	100	278	1	179	1.19e-80	298
ASV06	NR_112626.1	87.970	266	14	16	21	278	1	256	1.19e-80	298
ASV06	NR_024690.1	87.692	260	27	5	21	278	1	257	1.19e-80	298
ASV06	NR_025130.1	87.938	257	26	5	24	278	2	255	1.19e-80	298
ASV06	NR_118962.1	85.159	283	36	6	1	280	2	281	4.27e-80	296
ASV06	NR_113989.1	87.308	260	31	2	21	280	1	258	4.27e-80	296
ASV06	NR_042136.1	86.989	269	27	7	13	278	3	266	4.27e-80	296
ASV06	NR_144712.1	86.219	283	27	11	1	278	1	276	4.27e-80	296
ASV06	NR_040852.1	85.971	278	37	2	2	278	1	277	4.27e-80	296
ASV06	NR_036903.1	87.308	260	32	1	19	278	1	259	4.27e-80	296
ASV06	NR_026010.1	88.235	255	21	9	29	278	1	251	4.27e-80	296
ASV06	NR_041379.1	87.594	266	19	4	13	278	1	252	4.27e-80	296
ASV06	NR_029233.1	87.085	271	23	12	13	278	1	264	4.27e-80	296
ASV06	NR_044546.1	86.316	285	23	14	1	278	1	276	4.27e-80	296
ASV06	NR_036940.1	85.971	278	37	2	1	278	10	285	4.27e-80	296
ASV06	NR_147383.1	87.308	260	28	5	21	278	1	257	1.54e-79	294
ASV06	NR_171531.1	86.071	280	32	7	1	278	1	275	1.54e-79	294
ASV06	NR_156900.1	86.022	279	34	5	1	278	2	276	1.54e-79	294
ASV06	NR_118439.1	88.797	241	25	2	38	278	1	239	1.54e-79	294
ASV06	NR_144719.1	85.971	278	35	4	4	280	4	278	1.54e-79	294
ASV06	NR_109443.1	86.842	266	32	3	13	278	3	265	1.54e-79	294
ASV06	NR_115283.1	86.940	268	27	8	20	280	1	267	1.54e-79	294
ASV06	NR_041324.1	88.048	251	27	3	28	278	2	249	1.54e-79	294
ASV06	NR_117854.1	87.023	262	32	2	17	278	1	260	1.54e-79	294
ASV06	NR_118049.1	85.911	291	23	13	1	280	1	284	1.54e-79	294
ASV06	NR_116873.1	86.891	267	29	6	17	280	1	264	1.54e-79	294
ASV06	NR_043013.1	85.816	282	35	5	1	278	1	281	1.54e-79	294
ASV06	NR_043268.1	88.889	243	21	6	40	280	1	239	1.54e-79	294
ASV06	NR_159144.1	85.816	282	32	8	1	278	1	278	5.52e-79	292
ASV06	NR_114093.1	87.259	259	29	4	21	278	1	256	5.52e-79	292
ASV06	NR_040961.1	85.765	281	34	6	1	278	2	279	5.52e-79	292
ASV06	NR_036766.1	87.259	259	29	4	21	278	1	256	5.52e-79	292
ASV06	NR_025626.1	87.023	262	29	5	21	280	1	259	5.52e-79	292
ASV06	NR_043401.1	87.072	263	28	6	21	280	1	260	5.52e-79	292
ASV06	NR_169424.1	85.816	282	30	10	1	278	1	276	1.99e-78	291
ASV06	NR_115581.1	85.106	282	37	5	1	280	2	280	1.99e-78	291
ASV06	NR_042338.1	86.347	271	32	4	10	278	1	268	1.99e-78	291
ASV06	NR_042073.1	86.347	271	31	6	13	280	3	270	1.99e-78	291
ASV06	NR_144699.1	85.866	283	29	11	1	278	2	278	1.99e-78	291
ASV06	NR_043210.1	86.742	264	32	3	17	280	1	261	1.99e-78	291
ASV06	NR_108473.1	85.764	288	25	13	2	280	2	282	1.99e-78	291
ASV06	NR_170424.1	85.560	277	38	2	3	278	1	276	7.14e-78	289
ASV06	NR_118441.1	88.655	238	25	2	41	278	1	236	7.14e-78	289
ASV06	NR_024695.1	86.182	275	28	8	8	278	1	269	7.14e-78	289
ASV06	NR_024817.1	87.023	262	26	7	20	278	1	257	7.14e-78	289
ASV06	NR_113992.1	87.023	262	24	8	21	280	1	254	2.57e-77	287
ASV06	NR_133974.1	87.854	247	26	4	33	278	1	244	2.57e-77	287
ASV06	NR_042072.1	86.347	271	27	10	13	278	3	268	2.57e-77	287
ASV06	NR_112636.1	86.692	263	29	6	21	280	1	260	2.57e-77	287
ASV06	NR_042905.1	85.305	279	37	4	1	278	1	276	2.57e-77	287
ASV06	NR_026311.1	85.357	280	37	4	1	278	1	278	2.57e-77	287
ASV06	NR_026144.1	86.538	260	33	2	21	280	1	258	2.57e-77	287
ASV06	NR_041325.1	87.451	255	24	8	29	280	2	251	2.57e-77	287
ASV06	NR_156073.1	85.263	285	33	9	1	280	8	288	9.24e-77	285
ASV06	NR_118218.1	86.692	263	25	10	21	280	1	256	9.24e-77	285
ASV06	NR_118954.1	84.532	278	43	0	1	278	2	279	9.24e-77	285
ASV06	NR_144721.1	85.159	283	36	6	1	280	1	280	9.24e-77	285
ASV06	NR_041377.1	86.641	262	29	6	19	278	1	258	9.24e-77	285
ASV06	NR_041641.1	86.538	260	31	4	21	278	1	258	9.24e-77	285
ASV06	NR_165676.1	85.106	282	36	5	1	278	9	288	3.32e-76	283
ASV06	NR_165674.1	85.106	282	36	5	1	278	9	288	3.32e-76	283
ASV06	NR_169361.1	84.698	281	39	4	1	278	1	280	3.32e-76	283
ASV06	NR_159291.1	86.466	266	26	10	17	278	1	260	3.32e-76	283
ASV06	NR_118967.1	84.286	280	38	6	1	278	2	277	3.32e-76	283
ASV06	NR_115577.1	85.159	283	35	6	1	280	2	280	3.32e-76	283
ASV06	NR_108861.1	86.312	263	33	3	17	278	1	261	3.32e-76	283
ASV06	NR_042093.1	84.912	285	37	6	1	280	1	284	3.32e-76	283
ASV06	NR_113588.1	86.538	260	30	4	21	278	1	257	3.32e-76	283
ASV06	NR_112564.1	86.245	269	27	9	13	278	1	262	3.32e-76	283
ASV06	NR_044193.1	85.053	281	38	4	1	280	1	278	3.32e-76	283
ASV06	NR_147397.1	86.641	262	25	9	21	278	1	256	1.20e-75	281
ASV06	NR_159903.1	84.880	291	30	6	1	278	1	290	1.20e-75	281
ASV06	NR_148289.1	84.912	285	36	7	1	280	1	283	1.20e-75	281
ASV06	NR_119070.1	85.821	268	33	4	13	278	2	266	1.20e-75	281
ASV06	NR_116023.1	86.770	257	29	4	24	278	2	255	1.20e-75	281
ASV06	NR_113837.1	86.692	263	23	12	21	278	1	256	1.20e-75	281
ASV06	NR_116989.1	86.486	259	31	3	21	278	1	256	1.20e-75	281
ASV06	NR_112627.1	86.312	263	30	6	21	280	1	260	1.20e-75	281
ASV06	NR_116240.1	88.559	236	22	5	44	278	13	244	1.20e-75	281
ASV06	NR_117507.1	85.053	281	37	5	1	278	1	279	1.20e-75	281
ASV06	NR_040939.1	85.053	281	37	5	1	278	1	279	1.20e-75	281
ASV06	NR_028709.1	87.059	255	26	7	29	278	1	253	1.20e-75	281
ASV06	NR_043527.1	86.038	265	33	4	15	278	8	269	1.20e-75	281
ASV06	NR_042692.1	87.008	254	28	5	28	278	1	252	1.20e-75	281
ASV06	NR_044420.1	85.821	268	34	4	13	278	2	267	1.20e-75	281
ASV06	NR_114095.1	85.824	261	29	7	21	278	1	256	4.30e-75	279
ASV06	NR_113752.1	86.415	265	24	12	21	280	1	258	4.30e-75	279
ASV06	NR_151985.1	85.768	267	34	4	14	278	1	265	4.30e-75	279
ASV06	NR_148614.1	87.059	255	23	9	30	280	5	253	4.30e-75	279
ASV06	NR_145627.1	84.775	289	32	10	1	280	1	286	4.30e-75	279
ASV06	NR_040793.1	86.822	258	24	8	25	280	1	250	4.30e-75	279
ASV06	NR_036942.1	86.415	265	24	12	21	280	1	258	4.30e-75	279
ASV06	NR_029077.1	85.053	281	35	7	1	278	4	280	4.30e-75	279
ASV06	NR_028624.1	85.714	280	22	10	1	278	4	267	4.30e-75	279
ASV06	NR_042709.1	85.926	270	28	8	14	278	1	265	4.30e-75	279
ASV06	NR_118298.1	86.364	264	24	12	21	280	1	256	1.55e-74	278
ASV06	NR_133024.1	86.260	262	27	9	21	278	1	257	1.55e-74	278
ASV06	NR_146821.1	85.263	285	25	16	1	278	1	275	1.55e-74	278
ASV06	NR_042379.1	86.207	261	30	6	21	278	1	258	1.55e-74	278
ASV06	NR_025446.1	85.660	265	36	2	14	278	1	263	1.55e-74	278
ASV06	NR_041520.1	86.364	264	24	12	21	280	1	256	1.55e-74	278
ASV06	NR_025650.1	85.660	265	36	2	14	278	1	263	1.55e-74	278
ASV06	NR_025473.1	86.207	261	30	6	21	278	1	258	1.55e-74	278
ASV06	NR_108459.1	86.719	256	26	8	26	278	3	253	1.55e-74	278
ASV06	NR_113166.1	85.821	268	30	8	15	278	4	267	1.55e-74	278
ASV06	NR_145872.1	89.189	222	22	2	56	277	1	220	5.56e-74	276
ASV06	NR_074904.1	84.722	288	30	11	1	280	1	282	5.56e-74	276
ASV06	NR_126171.1	86.142	267	24	12	17	278	4	262	5.56e-74	276
ASV06	NR_041522.1	85.985	264	29	8	21	280	1	260	5.56e-74	276
ASV06	NR_029022.1	85.766	274	24	6	5	278	8	266	5.56e-74	276
ASV06	NR_108638.1	87.097	248	26	5	32	278	8	250	5.56e-74	276
ASV06	NR_118296.1	85.606	264	30	8	21	280	1	260	2.00e-73	274
ASV06	NR_118833.1	86.719	256	23	9	29	278	1	251	2.00e-73	274
ASV06	NR_115529.1	85.932	263	29	8	21	280	1	258	2.00e-73	274
ASV06	NR_157636.1	86.090	266	23	7	13	278	2	253	2.00e-73	274
ASV06	NR_042024.1	85.609	271	27	12	13	278	3	266	2.00e-73	274
ASV06	NR_028865.1	87.008	254	19	13	36	280	1	249	2.00e-73	274
ASV06	NR_024864.1	84.672	274	40	2	5	278	1	272	2.00e-73	274
ASV06	NR_170510.1	86.957	253	20	12	32	280	7	250	7.19e-73	272
ASV06	NR_146818.1	84.532	278	39	3	2	278	1	275	7.19e-73	272
ASV06	NR_132682.1	87.552	241	22	7	44	278	3	241	7.19e-73	272
ASV06	NR_115021.1	85.448	268	31	8	15	278	2	265	7.19e-73	272
ASV06	NR_112628.1	85.932	263	27	10	21	278	1	258	7.19e-73	272
ASV06	NR_028996.1	87.395	238	29	1	43	280	20	256	7.19e-73	272
ASV06	NR_116457.1	84.397	282	38	6	2	278	1	281	7.19e-73	272
ASV06	NR_041523.1	85.385	260	38	0	21	280	1	260	7.19e-73	272
ASV06	NR_112569.1	85.932	263	27	10	21	278	1	258	7.19e-73	272
ASV06	NR_118970.1	83.392	283	37	9	1	278	2	279	2.59e-72	270
ASV06	NR_173640.1	84.507	284	33	9	1	280	3	279	2.59e-72	270
ASV06	NR_118290.1	88.158	228	25	2	53	280	3	228	2.59e-72	270
ASV06	NR_114213.1	85.714	266	26	12	21	280	1	260	2.59e-72	270
ASV06	NR_043526.1	85.338	266	33	6	15	278	1	262	2.59e-72	270
ASV06	NR_146035.1	84.229	279	41	3	1	278	1	277	9.31e-72	268
ASV06	NR_043519.1	84.099	283	39	5	1	280	2	281	9.31e-72	268
ASV06	NR_042084.1	85.606	264	28	10	21	278	1	260	9.31e-72	268
ASV06	NR_026515.1	85.283	265	34	4	16	278	1	262	9.31e-72	268
ASV06	NR_043221.1	84.155	284	36	9	1	278	3	283	9.31e-72	268
ASV06	NR_109109.1	83.904	292	35	8	1	280	2	293	9.31e-72	268
ASV06	NR_114912.1	85.019	267	36	4	13	278	1	264	9.31e-72	268
ASV06	NR_042538.1	84.321	287	31	7	7	280	1	286	9.31e-72	268
ASV06	NR_147382.1	85.328	259	34	4	21	278	1	256	3.35e-71	267
ASV06	NR_118951.1	82.143	280	46	4	1	278	2	279	3.35e-71	267
ASV06	NR_115593.1	84.229	279	38	3	1	278	2	275	3.35e-71	267
ASV06	NR_112165.1	84.420	276	37	5	8	278	1	275	3.35e-71	267
ASV06	NR_115854.1	84.173	278	40	4	2	278	1	275	3.35e-71	267
ASV06	NR_113777.1	85.441	261	30	6	21	278	1	256	3.35e-71	267
ASV06	NR_117414.1	98.052	154	1	2	128	280	3	155	3.35e-71	267
ASV06	NR_116452.1	84.043	282	39	6	2	278	1	281	3.35e-71	267
ASV06	NR_116449.1	84.043	282	39	6	2	278	1	281	3.35e-71	267
ASV06	NR_117863.1	87.607	234	24	4	47	278	1	231	3.35e-71	267
ASV06	NR_115080.1	84.043	282	39	6	2	278	1	281	3.35e-71	267
ASV06	NR_041635.1	84.099	283	38	6	2	278	1	282	3.35e-71	267
ASV06	NR_153709.1	89.252	214	20	3	69	280	3	215	1.20e-70	265
ASV06	NR_136461.1	87.719	228	26	2	53	280	3	228	1.20e-70	265
ASV06	NR_043720.1	85.185	270	26	11	17	278	3	266	1.20e-70	265
ASV06	NR_136779.1	85.496	262	28	10	21	278	1	256	1.20e-70	265
ASV06	NR_025628.1	85.338	266	27	9	21	280	1	260	1.20e-70	265
ASV06	NR_074998.2	83.746	283	40	5	1	280	7	286	4.33e-70	263
ASV06	NR_118383.1	86.235	247	29	5	36	280	8	251	4.33e-70	263
ASV06	NR_134022.1	91.237	194	15	2	86	278	3	195	4.33e-70	263
ASV06	NR_112056.1	85.375	253	35	2	26	278	1	251	4.33e-70	263
ASV06	NR_028967.1	86.975	238	25	6	43	278	1	234	4.33e-70	263
ASV06	NR_042217.1	84.155	284	31	13	2	278	2	278	4.33e-70	263
ASV06	NR_125532.1	85.887	248	32	3	32	278	1	246	1.56e-69	261
ASV06	NR_149252.1	86.975	238	24	7	44	278	1	234	1.56e-69	261
ASV06	NR_043747.1	83.688	282	39	7	1	278	1	279	1.56e-69	261
ASV06	NR_148587.1	83.803	284	36	10	1	278	1	280	1.56e-69	261
ASV06	NR_116456.1	83.688	282	40	6	2	278	1	281	1.56e-69	261
ASV06	NR_116455.1	83.688	282	40	4	2	278	1	281	1.56e-69	261
ASV06	NR_116453.1	83.688	282	40	4	2	278	1	281	1.56e-69	261
ASV06	NR_116451.1	83.688	282	40	4	2	278	1	281	1.56e-69	261
ASV06	NR_043749.1	83.688	282	40	6	1	278	3	282	1.56e-69	261
ASV06	NR_043092.1	85.115	262	29	10	21	278	1	256	1.56e-69	261
ASV06	NR_025264.1	85.000	260	35	4	21	278	1	258	1.56e-69	261
ASV06	NR_170493.1	85.057	261	32	7	21	278	1	257	5.60e-69	259
ASV06	NR_025627.1	84.962	266	28	9	21	280	1	260	5.60e-69	259
ASV06	NR_041521.1	85.171	263	27	11	21	278	1	256	5.60e-69	259
ASV06	NR_165716.1	85.385	260	24	14	25	278	2	253	2.01e-68	257
ASV06	NR_102807.1	83.392	283	41	5	1	280	1	280	2.01e-68	257
ASV06	NR_114270.1	85.227	264	23	14	21	278	1	254	2.01e-68	257
ASV06	NR_114435.1	86.957	230	29	1	51	280	1	229	2.01e-68	257
ASV06	NR_114920.1	84.791	263	30	10	21	278	1	258	2.01e-68	257
ASV06	NR_042161.1	85.714	252	27	7	29	276	1	247	2.01e-68	257
ASV06	NR_116955.1	85.156	256	32	5	25	278	1	252	2.01e-68	257
ASV06	NR_145934.1	85.328	259	26	11	26	278	3	255	2.01e-68	257
ASV06	NR_044538.1	86.364	242	25	8	40	278	1	237	2.01e-68	257
ASV06	NR_159142.1	83.883	273	38	5	8	278	1	269	7.25e-68	255
ASV06	NR_133885.1	84.615	260	36	4	21	278	1	258	7.25e-68	255
ASV06	NR_146819.1	85.657	251	26	10	32	278	7	251	7.25e-68	255
ASV06	NR_114207.1	84.848	264	29	11	21	278	1	259	7.25e-68	255
ASV06	NR_043242.1	86.957	230	27	3	49	278	1	227	7.25e-68	255
ASV06	NR_041794.1	86.957	230	27	3	49	278	1	227	7.25e-68	255
ASV06	NR_041359.1	84.556	259	36	4	21	278	1	256	7.25e-68	255
ASV06	NR_114249.1	84.556	259	36	4	21	278	1	256	2.61e-67	254
ASV06	NR_042974.1	85.271	258	24	7	21	278	1	244	2.61e-67	254
ASV06	NR_146034.1	86.250	240	25	7	44	280	1	235	2.61e-67	254
ASV06	NR_125453.1	86.580	231	29	2	49	278	1	230	2.61e-67	254
ASV06	NR_025029.1	84.848	264	26	11	24	280	2	258	2.61e-67	254
ASV06	NR_169346.1	83.051	295	32	11	1	280	1	292	9.37e-67	252
ASV06	NR_117184.1	83.456	272	39	6	10	278	1	269	9.37e-67	252
ASV06	NR_109677.1	84.411	263	34	5	21	280	1	259	9.37e-67	252
ASV06	NR_144702.1	84.091	264	36	5	21	280	1	262	9.37e-67	252
ASV06	NR_042383.1	84.825	257	29	10	28	278	1	253	9.37e-67	252
ASV06	NR_026145.1	84.291	261	37	4	21	280	1	258	9.37e-67	252
ASV06	NR_044532.1	90.909	187	17	0	92	278	65	251	9.37e-67	252
ASV06	NR_158036.1	84.151	265	35	6	17	278	1	261	3.37e-66	250
ASV06	NR_042246.1	83.969	262	40	2	15	276	1	260	3.37e-66	250
ASV06	NR_044939.1	84.496	258	34	6	24	276	3	259	3.37e-66	250
ASV06	NR_148641.1	84.231	260	35	6	21	278	1	256	1.21e-65	248
ASV06	NR_117006.1	88.517	209	19	4	74	280	1	206	1.21e-65	248
ASV06	NR_114283.1	84.170	259	37	4	21	278	1	256	1.21e-65	248
ASV06	NR_044830.1	82.734	278	42	5	6	278	1	277	1.21e-65	248
ASV06	NR_116566.1	83.643	269	38	5	13	278	5	270	1.21e-65	248
ASV06	NR_145931.1	84.030	263	36	6	18	278	1	259	1.21e-65	248
ASV06	NR_112844.1	84.170	259	37	4	21	278	1	256	1.21e-65	248
ASV06	NR_041589.1	83.835	266	31	12	21	280	1	260	1.21e-65	248
ASV06	NR_133976.1	88.152	211	20	5	72	280	18	225	4.36e-65	246
ASV06	NR_125634.1	90.374	187	18	0	92	278	84	270	4.36e-65	246
ASV06	NR_125634.1	97.561	41	1	0	21	61	1	41	2.82e-12	71.3
ASV06	NR_043232.1	83.643	269	37	7	14	278	1	266	4.36e-65	246
